,place_id,lat,lon,place_name,category,place_address,evalInfo
3938,23938,37.48613330182392,127.01447731830937,브이샤르망,education/job,서울특별시 서초구 효령로55길 28,"계단 또는 승강설비,대변기,소변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
3939,23939,37.493889699507214,127.0092635469793,브이알빌딩,education/job,서울특별시 서초구 서초대로45길 16,"계단 또는 승강설비,대변기,소변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
3940,23940,37.51714132427743,127.02108925070121,블랙스미스,restaurant,서울특별시 강남구 도산대로 115,"장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문)"
3941,23941,37.60485230824264,126.91589739022474,블랙야크,shopping/mart,서울특별시 은평구 연서로 64,"주출입구 높이차이 제거,주출입구 접근로,출입구(문)"
3942,23942,37.65537720207348,126.94962483601793,블랙야크,shopping/mart,서울특별시 은평구 대서문길 43-,"주출입구 높이차이 제거,주출입구 접근로,출입구(문)"
3943,23943,37.557116552265875,126.86434741907806,블루나인,factory,서울특별시 강서구 양천로  583,"대변기,소변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문)"
3944,23944,37.51524372356318,127.10935726348323,블루모텔,hotel,서울특별시 송파구 오금로11길 21-1,"객실 및 침실,관람석 및 열람석,주출입구 높이차이 제거,주출입구 접근로,출입구(문)"
3945,23945,37.500843002955236,127.03898921541183,블루밍하우스,bank,서울특별시 강남구 테헤란로28길  3-4,"계단 또는 승강설비,대변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
3946,23946,37.50379235863543,127.06144695778346,블루스카이 보습학원(대치빌딩),education/job,서울특별시 강남구 역삼로 534,"계단 또는 승강설비,대변기,소변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
3947,23947,37.5373128755974,126.97846606357382,블루스퀘어,movie,서울특별시 용산구 이태원로 24,"객실 및 침실,경보 및 피난설비,계단 또는 승강설비,관람석 및 열람석,대변기,매표소, 판매기, 음료대,복도,비치용품,세면대,소변기,유도 및 안내 설비,일반사항,점자블록,접수대 및 작업대,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
3948,23948,37.46488697072007,127.03440837459958,블루펄빌딩,bank,서울특별시 서초구 매헌로 46,"계단 또는 승강설비,대변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
3949,23949,37.56114699090244,126.81027992828199,블리스웨딩컨벤션,meeting hall,서울특별시 강서구 공항대로 28,"계단 또는 승강설비,대변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
3950,23950,37.55561222338903,126.92265716219583,비금빌딩,bank,서울특별시 마포구 양화로  148,"계단 또는 승강설비,대변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
3951,23951,37.487965623022085,126.92949315430008,비달비,restaurant,서울특별시 관악구 봉천로12길  17,"장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문)"
3952,23952,37.55999797753961,126.86282105395888,비둘기공원화장실(단지내),toilet/public,서울특별시 강서구 허준로 224,"경보 및 피난설비,대변기,세면대,소변기,주출입구 높이차이 제거,주출입구 접근로,출입구(문)"
3953,23953,37.49223934642689,127.02946810547637,비발디,hotel,서울특별시 서초구 효령로79길 28,"객실 및 침실,관람석 및 열람석,주출입구 높이차이 제거,주출입구 접근로,출입구(문)"
3954,23954,37.56182933118273,127.08233384283416,비버리캐슬,bank,서울특별시 광진구 능동로 366,"계단 또는 승강설비,대변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
3955,23955,37.568205865671395,127.06942784534282,비브호텔,hotel,서울특별시 동대문구 장한로 84,"객실 및 침실,관람석 및 열람석,주출입구 높이차이 제거,주출입구 접근로,출입구(문)"
3956,23956,37.49034662937454,126.98739439164379, 비비엘어학원,education/job,서울특별시 서초구 방배중앙로  126,"계단 또는 승강설비,대변기,소변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
3957,23957,37.63120563435432,127.0502954024462,비석골근린공원,city park,서울특별시 노원구 월계로45가길 57,"경보 및 피난설비,대변기,일반사항,주출입구 접근로"
3958,23958,37.60090704154219,126.90768498112963,비손어린이집,daycare center,서울특별시 은평구 갈현로5길  32,"대변기,소변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
3959,23959,37.48195242931866,127.01597345797526,비씨에이캐나다,education/job,서울특별시 서초구 반포대로4길  58,"계단 또는 승강설비,대변기,소변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
3960,23960,37.60201801326226,127.02532132887646,비알빌딩,education/job,서울특별시 성북구 정릉로  376,"계단 또는 승강설비,대변기,소변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
3961,23961,37.56105760124714,126.80848735710354,비앤비빌리지,bank,서울특별시 강서구 공항대로2길  8,"계단 또는 승강설비,대변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
3962,23962,37.55384675786389,126.93546993442344,비에스타워,bank,서울특별시 마포구 서강로 132,"계단 또는 승강설비,대변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
3963,23963,37.551538657001565,126.86529002833021,비원오피스텔,bank,서울특별시 강서구 공항대로  525,"계단 또는 승강설비,대변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
3964,23964,37.51613986982215,126.88929763550773,비율라어린이집,daycare center,서울특별시 영등포구 도림로141가길 33-4,"계단 또는 승강설비,대변기,소변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
3965,23965,37.50822696560885,127.10907558183389,비전교회,church,서울특별시 송파구 백제고분로41길  6-44,"장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문)"
3966,23966,37.55126394376021,127.06870596483442,비전교회,church,서울특별시 성동구 송정14길  17,"장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문)"
3967,23967,37.538257582019085,127.12856254419778,비전그린오피스텔,bank,서울특별시 강동구 천호대로159길 22-34,"계단 또는 승강설비,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
3968,23968,37.474339660904725,126.97761591272868,비젼21,daycare center,서울특별시 관악구 남현1가길  34,"계단 또는 승강설비,대변기,소변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
3969,23969,37.57232024687402,126.82007723856997,비젼사우나(웰빙사우나),beauty/hair,서울특별시 강서구 양천로26길  65,"주출입구 높이차이 제거,주출입구 접근로,출입구(문)"
3970,23970,37.49732108093722,126.99807754511505,비젼타워,restaurant,서울특별시 서초구 서래로 25,"장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문)"
3971,23971,37.50293838945446,127.04504762206852,비젼타워,bank,서울특별시 강남구 테헤란로 312,"계단 또는 승강설비,대변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
3972,23972,37.564454653840805,127.03591649305383,비젼호텔,hotel,서울특별시 성동구 고산자로   277,"객실 및 침실,관람석 및 열람석,주출입구 높이차이 제거,주출입구 접근로,출입구(문)"
3973,23973,37.565339030861644,126.98959572947926,비즈센터,hospital,서울특별시 중구 수표로 45,"계단 또는 승강설비,대변기,복도,일반사항,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
3974,23974,37.49535654845202,126.89043200606068,비즈트위트그린,bank,서울특별시 구로구 구로중앙로18길 23,"계단 또는 승강설비,대변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
3975,23975,37.49867288233765,126.89111473311958,비즈트위트 블루,bank,서울특별시 구로구 공원로 15-12,"계단 또는 승강설비,대변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
3976,23976,37.45960677041195,126.91508375862854,비클시스템,factory,서울특별시 관악구 난향7길  68,"대변기,소변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문)"
3977,23977,37.51249998227854,126.94661279993409,비타에듀학원,education/job,서울특별시 동작구 만양로 14길 45,"계단 또는 승강설비,대변기,소변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
3978,23978,37.49456429671521,127.0280215767454,비트아카데미,education/job,서울특별시 서초구 강남대로53길  8,"계단 또는 승강설비,대변기,소변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
3979,23979,37.49849679054749,126.85182846793046,비프600,restaurant,서울특별시 구로구 경인로 281,"장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문)"
3980,23980,37.61088601720936,127.03094189777508,빅토리아호텔,tourist hotel,서울특별시 강북구 도봉로 16,"객실 및 침실,경보 및 피난설비,계단 또는 승강설비,관람석 및 열람석,대변기,세면대,소변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
3981,23981,37.51744650589697,126.88385709348408,빅토리 테크노타워,factory,서울특별시 영등포구 선유서로  17,"대변기,소변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문)"
3982,23982,37.48499347450281,126.92553860339262,빅하이텔,bank,서울특별시 관악구 관천로  64,"계단 또는 승강설비,대변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
